2025-07-04 09:58:32 [info]: Logger initialized successfully
2025-07-04 09:58:35 [info]: Server running on port 3000
2025-07-04 10:19:13 [info]: Received GET request to /api/warehouses
2025-07-04 10:19:13 [info]: Received GET request to /api/warehouses
2025-07-04 10:19:15 [info]: Received GET request to /api/warehouses
2025-07-04 10:19:15 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:19:15 [info]: Fetching lot management data
2025-07-04 10:19:15 [info]: Received GET request to /api/warehouses
2025-07-04 10:19:15 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:19:15 [info]: Fetching lot management data
2025-07-04 10:19:41 [info]: Received GET request to /api/notifications
2025-07-04 10:20:11 [info]: Received GET request to /api/notifications
2025-07-04 10:21:28 [info]: Received GET request to /api/notifications
2025-07-04 10:22:28 [info]: Received GET request to /api/notifications
2025-07-04 10:23:28 [info]: Received GET request to /api/notifications
2025-07-04 10:24:01 [info]: Received GET request to /api/notifications
2025-07-04 10:24:02 [info]: Received GET request to /api/products
2025-07-04 10:24:02 [info]: Received GET request to /api/suppliers
2025-07-04 10:24:02 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:02 [info]: Received GET request to /api/categories
2025-07-04 10:24:02 [info]: Received GET request to /api/suppliers
2025-07-04 10:24:02 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:02 [info]: Received GET request to /api/categories
2025-07-04 10:24:02 [info]: Received GET request to /api/products
2025-07-04 10:24:10 [info]: Received GET request to /api/notifications
2025-07-04 10:24:29 [info]: Received POST request to /api/receive
2025-07-04 10:24:40 [info]: Received GET request to /api/notifications
2025-07-04 10:24:54 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:54 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:24:54 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:54 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:24:54 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:54 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:24:54 [info]: Fetching lot management data
2025-07-04 10:24:54 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:54 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:24:54 [info]: Fetching lot management data
2025-07-04 10:24:55 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:24:55 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:55 [info]: Received GET request to /api/warehouses
2025-07-04 10:24:55 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:06 [info]: Received GET request to /api/products
2025-07-04 10:25:06 [info]: Received GET request to /api/categories
2025-07-04 10:25:06 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:06 [info]: Received GET request to /api/suppliers
2025-07-04 10:25:07 [info]: Received GET request to /api/categories
2025-07-04 10:25:07 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:07 [info]: Received GET request to /api/products
2025-07-04 10:25:07 [info]: Received GET request to /api/suppliers
2025-07-04 10:25:10 [info]: Received GET request to /api/notifications
2025-07-04 10:25:17 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:17 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:17 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:17 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:17 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:17 [info]: Received GET request to /api/categories
2025-07-04 10:25:17 [info]: Received GET request to /api/products
2025-07-04 10:25:17 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:17 [info]: Received GET request to /api/suppliers
2025-07-04 10:25:17 [info]: Received GET request to /api/categories
2025-07-04 10:25:17 [info]: Received GET request to /api/suppliers
2025-07-04 10:25:17 [info]: Received GET request to /api/products
2025-07-04 10:25:19 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:19 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:19 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:19 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:19 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:19 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:25:19 [info]: Fetching lot management data
2025-07-04 10:25:19 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:19 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:25:19 [info]: Fetching lot management data
2025-07-04 10:25:20 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:20 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:20 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:20 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:40 [info]: Received GET request to /api/notifications
2025-07-04 10:25:47 [info]: Received GET request to /api/products
2025-07-04 10:25:47 [info]: Received GET request to /api/categories
2025-07-04 10:25:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:47 [info]: Received GET request to /api/suppliers
2025-07-04 10:25:47 [info]: Received GET request to /api/categories
2025-07-04 10:25:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:47 [info]: Received GET request to /api/suppliers
2025-07-04 10:25:47 [info]: Received GET request to /api/products
2025-07-04 10:25:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:47 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:25:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:25:47 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:26:11 [info]: Received GET request to /api/notifications
2025-07-04 10:26:41 [info]: Received GET request to /api/notifications
2025-07-04 10:27:28 [info]: Received GET request to /api/notifications
2025-07-04 10:28:28 [info]: Received GET request to /api/notifications
2025-07-04 10:29:28 [info]: Received GET request to /api/notifications
2025-07-04 10:30:28 [info]: Received GET request to /api/notifications
2025-07-04 10:31:28 [info]: Received GET request to /api/notifications
2025-07-04 10:32:28 [info]: Received GET request to /api/notifications
2025-07-04 10:33:28 [info]: Received GET request to /api/notifications
2025-07-04 10:34:28 [info]: Received GET request to /api/notifications
2025-07-04 10:35:28 [info]: Received GET request to /api/notifications
2025-07-04 10:36:28 [info]: Received GET request to /api/notifications
2025-07-04 10:37:28 [info]: Received GET request to /api/notifications
2025-07-04 10:38:28 [info]: Received GET request to /api/notifications
2025-07-04 10:39:28 [info]: Received GET request to /api/notifications
2025-07-04 10:40:28 [info]: Received GET request to /api/notifications
2025-07-04 10:41:28 [info]: Received GET request to /api/notifications
2025-07-04 10:42:28 [info]: Received GET request to /api/notifications
2025-07-04 10:43:28 [info]: Received GET request to /api/notifications
2025-07-04 10:44:28 [info]: Received GET request to /api/notifications
2025-07-04 10:45:19 [info]: Received GET request to /api/notifications
2025-07-04 10:45:40 [info]: Received GET request to /api/notifications
2025-07-04 10:45:58 [info]: Received GET request to /api/warehouses
2025-07-04 10:45:58 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:45:58 [info]: Fetching lot management data
2025-07-04 10:45:58 [info]: Received GET request to /api/warehouses
2025-07-04 10:45:58 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:45:58 [info]: Fetching lot management data
2025-07-04 10:45:58 [info]: Received GET request to /api/warehouses
2025-07-04 10:45:58 [info]: Received GET request to /api/users
2025-07-04 10:45:58 [info]: Received GET request to /api/warehouses
2025-07-04 10:45:58 [info]: Received GET request to /api/users
2025-07-04 10:46:08 [info]: Received PUT request to /api/users/6861ffb55b4602eb9fd8688a
2025-07-04 10:46:10 [info]: Received GET request to /api/notifications
2025-07-04 10:46:17 [info]: Received POST request to /api/login
2025-07-04 10:46:17 [info]: Login attempt:
2025-07-04 10:46:17 [info]: Received GET request to /api/notifications
2025-07-04 10:46:17 [info]: Received GET request to /api/products
2025-07-04 10:46:17 [info]: Received GET request to /api/lots
2025-07-04 10:46:17 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:17 [info]: Received GET request to /api/notifications
2025-07-04 10:46:17 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:17 [info]: Received GET request to /api/products
2025-07-04 10:46:17 [info]: Received GET request to /api/lots
2025-07-04 10:46:30 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:30 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:45 [info]: Received GET request to /api/lots
2025-07-04 10:46:45 [info]: Received GET request to /api/lots
2025-07-04 10:46:46 [info]: Received GET request to /api/lots
2025-07-04 10:46:46 [info]: Received GET request to /api/products
2025-07-04 10:46:46 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:46 [info]: Received GET request to /api/lots
2025-07-04 10:46:46 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:46 [info]: Received GET request to /api/products
2025-07-04 10:46:46 [info]: Received GET request to /api/products
2025-07-04 10:46:46 [info]: Received GET request to /api/lots
2025-07-04 10:46:46 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:46 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:46 [info]: Received GET request to /api/products
2025-07-04 10:46:46 [info]: Received GET request to /api/lots
2025-07-04 10:46:47 [info]: Received GET request to /api/products
2025-07-04 10:46:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:47 [info]: Received GET request to /api/categories
2025-07-04 10:46:47 [info]: Received GET request to /api/suppliers
2025-07-04 10:46:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:47 [info]: Received GET request to /api/categories
2025-07-04 10:46:47 [info]: Received GET request to /api/products
2025-07-04 10:46:47 [info]: Received GET request to /api/suppliers
2025-07-04 10:46:48 [info]: Received GET request to /api/notifications
2025-07-04 10:46:48 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:48 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:46:48 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:48 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:46:48 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:48 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=Phnom+Penh+Warehouse&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:46:50 [info]: Received GET request to /api/warehouses
2025-07-04 10:46:50 [info]: Received GET request to /api/receive-history?startDate=01-07-2025&endDate=04-07-2025&warehouse=Phnom+Penh+Warehouse&searchQuery=&userQuery=&page=1&limit=25
2025-07-04 10:47:17 [info]: Received GET request to /api/notifications
2025-07-04 10:47:20 [info]: Received GET request to /api/warehouses
2025-07-04 10:47:20 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:47:20 [info]: Fetching lot management data
2025-07-04 10:47:20 [info]: Received GET request to /api/warehouses
2025-07-04 10:47:20 [info]: Received GET request to /api/lot-management?searchQuery=&warehouse=all&page=1&limit=25
2025-07-04 10:47:20 [info]: Fetching lot management data
2025-07-04 10:47:27 [info]: Received GET request to /api/products
2025-07-04 10:47:27 [info]: Received GET request to /api/categories
2025-07-04 10:47:27 [info]: Received GET request to /api/warehouses
2025-07-04 10:47:27 [info]: Received GET request to /api/suppliers
2025-07-04 10:47:27 [info]: Received GET request to /api/categories
2025-07-04 10:47:27 [info]: Received GET request to /api/warehouses
2025-07-04 10:47:27 [info]: Received GET request to /api/suppliers
2025-07-04 10:47:27 [info]: Received GET request to /api/products
2025-07-04 10:47:44 [info]: Received POST request to /api/receive
2025-07-04 10:47:47 [info]: Received GET request to /api/warehouses
2025-07-04 10:47:47 [info]: Received GET request to /api/receive-history?startDate=04-07-2025&endDate=04-07-2025&warehouse=&searchQuery=&userQuery=&page=1&limit=25
